Date,Adj Close,Rolling Index High
2013-10-15,314.82000732421875,400.30999755859375
2013-10-14,312.2200012207031,400.30999755859375
2013-10-11,311.6099853515625,400.30999755859375
2013-10-10,310.2900085449219,400.30999755859375
2013-10-09,305.1300048828125,400.30999755859375
2013-10-08,306.8399963378906,400.30999755859375
2013-10-07,309.17999267578125,400.30999755859375
2013-10-04,309.8900146484375,400.30999755859375
2013-10-03,309.54998779296875,400.30999755859375
2013-10-02,310.7900085449219,400.30999755859375
2013-10-01,312.8599853515625,400.30999755859375
2013-09-30,310.4599914550781,400.30999755859375
2013-09-27,312.17999267578125,400.30999755859375
2013-09-26,313.0199890136719,400.30999755859375
2013-09-25,313.0199890136719,400.30999755859375
2013-09-24,313.20001220703125,400.30999755859375
2013-09-23,312.6199951171875,400.30999755859375
2013-09-20,314.20001220703125,400.30999755859375
2013-09-19,315.04998779296875,400.30999755859375
2013-09-18,313.2799987792969,400.30999755859375
2013-09-17,311.95001220703125,400.30999755859375
2013-09-16,313.4200134277344,400.30999755859375
2013-09-13,311.4599914550781,400.30999755859375
2013-09-12,310.739990234375,400.30999755859375
2013-09-11,310.8800048828125,400.30999755859375
2013-09-10,309.79998779296875,400.30999755859375
2013-09-09,305.8399963378906,400.30999755859375
2013-09-06,306.1000061035156,400.30999755859375
2013-09-05,304.55999755859375,400.30999755859375
2013-09-04,302.3399963378906,400.30999755859375
2013-09-03,301.7799987792969,400.30999755859375
2013-09-02,302.94000244140625,400.30999755859375
2013-08-30,297.32000732421875,400.30999755859375
2013-08-29,300.1300048828125,400.30999755859375
2013-08-28,297.8900146484375,400.30999755859375
2013-08-27,299.010009765625,400.30999755859375
2013-08-26,304.4800109863281,400.30999755859375
2013-08-23,304.7099914550781,400.30999755859375
2013-08-22,303.54998779296875,400.30999755859375
2013-08-21,300.6099853515625,400.30999755859375
2013-08-20,302.25,400.30999755859375
2013-08-19,304.7699890136719,400.30999755859375
2013-08-16,306.3599853515625,400.30999755859375
2013-08-15,305.3399963378906,400.30999755859375
2013-08-14,308.6199951171875,400.30999755859375
2013-08-13,307.7900085449219,400.30999755859375
2013-08-12,306.0799865722656,400.30999755859375
2013-08-09,305.9200134277344,400.30999755859375
2013-08-08,304.1700134277344,400.30999755859375
2013-08-07,302.80999755859375,400.30999755859375
2013-08-06,303.5,400.30999755859375
2013-08-05,304.739990234375,400.30999755859375
2013-08-02,304.1499938964844,400.30999755859375
2013-07-31,299.5799865722656,400.30999755859375
2013-07-30,299.42999267578125,400.30999755859375
2013-07-29,299.05999755859375,400.30999755859375
2013-07-26,298.9100036621094,400.30999755859375
2013-07-25,299.6300048828125,400.30999755859375
2013-07-24,301.1000061035156,400.30999755859375
2013-07-23,299.44000244140625,400.30999755859375
2013-07-22,300.29998779296875,400.30999755859375
2013-07-19,299.8500061035156,400.30999755859375
2013-07-18,299.760009765625,400.30999755859375
2013-07-17,297.0400085449219,400.30999755859375
2013-07-16,295.30999755859375,400.30999755859375
2013-07-15,297.3800048828125,400.30999755859375
2013-07-12,296.20001220703125,400.30999755859375
2013-07-11,296.5400085449219,400.30999755859375
2013-07-10,294.8399963378906,400.30999755859375
2013-07-09,294.5799865722656,400.30999755859375
2013-07-08,292.3699951171875,400.30999755859375
2013-07-05,288.30999755859375,400.30999755859375
2013-07-04,292.1499938964844,400.30999755859375
2013-07-03,285.4599914550781,400.30999755859375
2013-07-02,287.1300048828125,400.30999755859375
2013-07-01,288.2900085449219,400.30999755859375
2013-06-28,285.0199890136719,400.30999755859375
2013-06-27,286.4200134277344,400.30999755859375
2013-06-26,284.5400085449219,400.30999755859375
2013-06-25,279.69000244140625,400.30999755859375
2013-06-24,275.6600036621094,400.30999755859375
2013-06-21,280.3999938964844,400.30999755859375
2013-06-20,283.67999267578125,400.30999755859375
2013-06-19,292.3599853515625,400.30999755859375
2013-06-18,293.0199890136719,400.30999755859375
2013-06-17,293.25,400.30999755859375
2013-06-14,291.1300048828125,400.30999755859375
2013-06-13,290.510009765625,400.30999755859375
2013-06-12,290.67999267578125,400.30999755859375
2013-06-11,291.739990234375,400.30999755859375
2013-06-10,295.2200012207031,400.30999755859375
2013-06-07,295.3999938964844,400.30999755859375
2013-06-06,291.69000244140625,400.30999755859375
2013-06-05,295.1199951171875,400.30999755859375
2013-06-04,299.5899963378906,400.30999755859375
2013-06-03,298.5899963378906,400.30999755859375
2013-05-31,300.8800048828125,400.30999755859375
2013-05-30,303.54998779296875,400.30999755859375
2013-05-29,302.5,400.30999755859375
2013-05-28,308.2300109863281,400.30999755859375
2013-05-27,304.3399963378906,400.30999755859375
2013-05-24,303.3500061035156,400.30999755859375
2013-05-23,303.989990234375,400.30999755859375
2013-05-22,310.5899963378906,400.30999755859375
2013-05-21,309.989990234375,400.30999755859375
2013-05-17,308.7200012207031,400.30999755859375
2013-05-16,307.9700012207031,400.30999755859375
2013-05-15,308.05999755859375,400.30999755859375
2013-05-14,305.6600036621094,400.30999755859375
2013-05-13,304.4599914550781,400.30999755859375
2013-05-10,304.989990234375,400.30999755859375
2013-05-08,303.6700134277344,400.30999755859375
2013-05-07,301.739990234375,400.30999755859375
2013-05-06,300.9700012207031,400.30999755859375
2013-05-03,301.0400085449219,400.30999755859375
2013-05-02,297.8800048828125,400.30999755859375
2013-04-30,296.7200012207031,400.30999755859375
2013-04-29,297.3900146484375,400.30999755859375
2013-04-26,295.8900146484375,400.30999755859375
2013-04-25,296.8800048828125,400.30999755859375
2013-04-24,294.6300048828125,400.30999755859375
2013-04-23,292.6300048828125,400.30999755859375
2013-04-22,285.67999267578125,400.30999755859375
2013-04-19,285.2099914550781,400.30999755859375
2013-04-18,283.7300109863281,400.30999755859375
2013-04-17,283.7300109863281,400.30999755859375
2013-04-16,288.1600036621094,400.30999755859375
2013-04-15,290.42999267578125,400.30999755859375
2013-04-12,292.3900146484375,400.30999755859375
2013-04-11,294.9599914550781,400.30999755859375
2013-04-10,293.19000244140625,400.30999755859375
2013-04-09,288.07000732421875,400.30999755859375
2013-04-08,287.6400146484375,400.30999755859375
2013-04-05,287.1300048828125,400.30999755859375
2013-04-04,291.7099914550781,400.30999755859375
2013-04-03,294.79998779296875,400.30999755859375
2013-04-02,297.5199890136719,400.30999755859375
2013-03-28,293.7799987792969,400.30999755859375
2013-03-27,292.44000244140625,400.30999755859375
2013-03-26,293.760009765625,400.30999755859375
2013-03-25,293.25,400.30999755859375
2013-03-22,294.0400085449219,400.30999755859375
2013-03-21,294.4700012207031,400.30999755859375
2013-03-20,296.5,400.30999755859375
2013-03-19,295.54998779296875,400.30999755859375
2013-03-18,296.80999755859375,400.30999755859375
2013-03-15,297.44000244140625,400.30999755859375
2013-03-14,298.5199890136719,400.30999755859375
2013-03-13,295.32000732421875,400.30999755859375
2013-03-12,295.3699951171875,400.30999755859375
2013-03-11,295.260009765625,400.30999755859375
2013-03-08,295.54998779296875,400.30999755859375
2013-03-07,293.19000244140625,400.30999755859375
2013-03-06,293.3800048828125,400.30999755859375
2013-03-05,294.1099853515625,400.30999755859375
2013-03-04,288.8900146484375,400.30999755859375
2013-03-01,289.0199890136719,400.30999755859375
2013-02-28,289.94000244140625,400.30999755859375
2013-02-27,287.1700134277344,400.30999755859375
2013-02-26,284.6000061035156,400.30999755859375
2013-02-25,288.3999938964844,400.30999755859375
2013-02-22,288.57000732421875,400.30999755859375
2013-02-21,284.8599853515625,400.30999755859375
2013-02-20,289.07000732421875,400.30999755859375
2013-02-19,290.010009765625,400.30999755859375
2013-02-18,286.760009765625,400.30999755859375
2013-02-15,287.3399963378906,400.30999755859375
2013-02-14,287.7900085449219,400.30999755859375
2013-02-13,288.2699890136719,400.30999755859375
2013-02-12,287.07000732421875,400.30999755859375
2013-02-11,285.6199951171875,400.30999755859375
2013-02-08,287.3399963378906,400.30999755859375
2013-02-07,283.8800048828125,400.30999755859375
2013-02-06,284.5199890136719,400.30999755859375
2013-02-05,285.55999755859375,400.30999755859375
2013-02-04,283.8999938964844,400.30999755859375
2013-02-01,288.20001220703125,400.30999755859375
2013-01-31,287.2200012207031,400.30999755859375
2013-01-30,288.6300048828125,400.30999755859375
2013-01-29,290.29998779296875,400.30999755859375
2013-01-28,289.3599853515625,400.30999755859375
2013-01-25,289.7200012207031,400.30999755859375
2013-01-24,288.8900146484375,400.30999755859375
2013-01-23,288.2200012207031,400.30999755859375
2013-01-22,287.6600036621094,400.30999755859375
2013-01-21,287.7799987792969,400.30999755859375
2013-01-18,287.0299987792969,400.30999755859375
2013-01-17,287.3500061035156,400.30999755859375
2013-01-16,286.0299987792969,400.30999755859375
2013-01-15,285.9700012207031,400.30999755859375
2013-01-14,286.010009765625,400.30999755859375
2013-01-11,287.0799865722656,400.30999755859375
2013-01-10,287.44000244140625,400.30999755859375
2013-01-09,288.2200012207031,400.30999755859375
2013-01-08,286.25,400.30999755859375
2013-01-07,286.6300048828125,400.30999755859375
2013-01-04,287.8299865722656,400.30999755859375
2013-01-03,286.8299865722656,400.30999755859375
2012-12-28,278.7799987792969,400.30999755859375
2012-12-27,280.6000061035156,400.30999755859375
2012-12-21,280.95001220703125,400.30999755859375
2012-12-20,281.80999755859375,400.30999755859375
2012-12-19,281.6499938964844,400.30999755859375
2012-12-18,280.4599914550781,400.30999755859375
2012-12-17,279.17999267578125,400.30999755859375
2012-12-14,279.3999938964844,400.30999755859375
2012-12-13,279.6300048828125,400.30999755859375
2012-12-12,280.6400146484375,400.30999755859375
2012-12-11,280.489990234375,400.30999755859375
2012-12-10,279.54998779296875,400.30999755859375
2012-12-07,279.1700134277344,400.30999755859375
2012-12-06,278.82000732421875,400.30999755859375
2012-12-05,276.9100036621094,400.30999755859375
2012-12-04,276.239990234375,400.30999755859375
2012-12-03,276.1300048828125,400.30999755859375
2012-11-30,275.7799987792969,400.30999755859375
2012-11-29,276.30999755859375,400.30999755859375
2012-11-28,273.1499938964844,400.30999755859375
2012-11-27,272.8599853515625,400.30999755859375
2012-11-26,272.0,400.30999755859375
2012-11-23,273.3299865722656,400.30999755859375
2012-11-22,271.70001220703125,400.30999755859375
2012-11-21,270.1099853515625,400.30999755859375
2012-11-20,269.489990234375,400.30999755859375
2012-11-19,268.5799865722656,400.30999755859375
2012-11-16,262.8599853515625,400.30999755859375
2012-11-15,265.5199890136719,400.30999755859375
2012-11-14,268.1400146484375,400.30999755859375
2012-11-13,270.6000061035156,400.30999755859375
2012-11-12,269.5299987792969,400.30999755859375
2012-11-09,270.2699890136719,400.30999755859375
2012-11-08,270.5799865722656,400.30999755859375
2012-11-07,271.0400085449219,400.30999755859375
2012-11-06,274.739990234375,400.30999755859375
2012-11-05,273.2099914550781,400.30999755859375
2012-11-02,274.8500061035156,400.30999755859375
2012-11-01,273.70001220703125,400.30999755859375
2012-10-31,270.29998779296875,400.30999755859375
2012-10-30,271.760009765625,400.30999755859375
2012-10-29,269.4599914550781,400.30999755859375
2012-10-26,270.510009765625,400.30999755859375
2012-10-25,270.2300109863281,400.30999755859375
2012-10-24,269.5199890136719,400.30999755859375
2012-10-23,268.3999938964844,400.30999755859375
2012-10-22,272.95001220703125,400.30999755859375
2012-10-19,274.0799865722656,400.30999755859375
2012-10-18,276.17999267578125,400.30999755859375
2012-10-17,275.6600036621094,400.30999755859375
2012-10-16,274.3800048828125,400.30999755859375
2012-10-15,270.79998779296875,400.30999755859375
2012-10-12,269.42999267578125,400.30999755859375
2012-10-11,270.8399963378906,400.30999755859375
2012-10-10,268.7099914550781,400.30999755859375
2012-10-09,270.20001220703125,400.30999755859375
2012-10-08,271.42999267578125,400.30999755859375
2012-10-05,274.1099853515625,400.30999755859375
2012-10-04,271.3299865722656,400.30999755859375
2012-10-03,271.3699951171875,400.30999755859375
2012-10-02,271.6199951171875,400.30999755859375
2012-10-01,272.3299865722656,400.30999755859375
2012-09-28,268.4800109863281,400.30999755859375
2012-09-27,271.6499938964844,400.30999755859375
2012-09-26,270.7200012207031,400.30999755859375
2012-09-25,275.7799987792969,400.30999755859375
2012-09-24,274.70001220703125,400.30999755859375
2012-09-21,275.7799987792969,400.30999755859375
2012-09-20,274.5,400.30999755859375
2012-09-19,274.8999938964844,400.30999755859375
2012-09-18,273.79998779296875,400.30999755859375
2012-09-17,275.010009765625,400.30999755859375
2012-09-14,275.95001220703125,400.30999755859375
2012-09-13,272.4200134277344,400.30999755859375
2012-09-12,272.9100036621094,400.30999755859375
2012-09-11,272.5799865722656,400.30999755859375
2012-09-10,271.69000244140625,400.30999755859375
2012-09-07,272.29998779296875,400.30999755859375
2012-09-06,271.6700134277344,400.30999755859375
2012-09-05,265.489990234375,400.30999755859375
2012-09-04,265.42999267578125,400.30999755859375
2012-09-03,268.4700012207031,400.30999755859375
2012-08-31,266.2300109863281,400.30999755859375
2012-08-30,264.9700012207031,400.30999755859375
2012-08-29,267.010009765625,400.30999755859375
2012-08-28,267.32000732421875,400.30999755859375
2012-08-27,269.20001220703125,400.30999755859375
2012-08-24,268.0,400.30999755859375
2012-08-23,267.69000244140625,400.30999755859375
2012-08-22,269.2699890136719,400.30999755859375
2012-08-21,272.5799865722656,400.30999755859375
2012-08-20,271.5,400.30999755859375
2012-08-17,272.8299865722656,400.30999755859375
2012-08-16,271.2200012207031,400.30999755859375
2012-08-15,270.3500061035156,400.30999755859375
2012-08-14,270.5400085449219,400.30999755859375
2012-08-13,268.7200012207031,400.30999755859375
2012-08-10,269.8800048828125,400.30999755859375
2012-08-09,270.2699890136719,400.30999755859375
2012-08-08,269.20001220703125,400.30999755859375
2012-08-07,268.79998779296875,400.30999755859375
2012-08-06,266.79998779296875,400.30999755859375
2012-08-03,265.5799865722656,400.30999755859375
2012-08-02,259.2799987792969,400.30999755859375
2012-07-31,261.3800048828125,400.30999755859375
2012-07-30,263.94000244140625,400.30999755859375
2012-07-27,259.80999755859375,400.30999755859375
2012-07-26,256.5799865722656,400.30999755859375
2012-07-25,250.38999938964844,400.30999755859375
2012-07-24,250.57000732421875,400.30999755859375
2012-07-23,251.75,400.30999755859375
2012-07-20,258.1700134277344,400.30999755859375
2012-07-19,261.8599853515625,400.30999755859375
2012-07-18,258.92999267578125,400.30999755859375
2012-07-17,256.0899963378906,400.30999755859375
2012-07-16,256.7300109863281,400.30999755859375
2012-07-13,256.260009765625,400.30999755859375
2012-07-12,252.88999938964844,400.30999755859375
2012-07-11,255.58999633789062,400.30999755859375
2012-07-10,255.60000610351562,400.30999755859375
2012-07-09,253.4600067138672,400.30999755859375
2012-07-06,254.39999389648438,400.30999755859375
2012-07-05,256.92999267578125,400.30999755859375
2012-07-04,257.3299865722656,400.30999755859375
2012-07-03,257.3900146484375,400.30999755859375
2012-07-02,254.82000732421875,400.30999755859375
2012-06-29,251.1699981689453,400.30999755859375
2012-06-28,244.6699981689453,400.30999755859375
2012-06-27,245.8699951171875,400.30999755859375
2012-06-26,242.58999633789062,400.30999755859375
2012-06-25,242.82000732421875,400.30999755859375
2012-06-22,246.5800018310547,400.30999755859375
2012-06-21,248.39999389648438,400.30999755859375
2012-06-20,249.6699981689453,400.30999755859375
2012-06-19,248.27000427246094,400.30999755859375
2012-06-18,244.36000061035156,400.30999755859375
2012-06-15,244.2100067138672,400.30999755859375
2012-06-14,241.83999633789062,400.30999755859375
2012-06-13,242.55999755859375,400.30999755859375
2012-06-12,243.44000244140625,400.30999755859375
2012-06-11,241.9199981689453,400.30999755859375
2012-06-08,241.92999267578125,400.30999755859375
2012-06-07,242.63999938964844,400.30999755859375
2012-06-06,239.9499969482422,400.30999755859375
2012-06-05,234.58999633789062,400.30999755859375
2012-06-04,233.8699951171875,400.30999755859375
2012-06-01,235.08999633789062,400.30999755859375
2012-05-31,239.72999572753906,400.30999755859375
2012-05-30,240.55999755859375,400.30999755859375
2012-05-29,244.3000030517578,400.30999755859375
2012-05-25,242.49000549316406,400.30999755859375
2012-05-24,241.91000366210938,400.30999755859375
2012-05-23,239.50999450683594,400.30999755859375
2012-05-22,244.75999450683594,400.30999755859375
2012-05-21,240.1699981689453,400.30999755859375
2012-05-18,238.8800048828125,400.30999755859375
2012-05-16,244.39999389648438,400.30999755859375
2012-05-15,245.75999450683594,400.30999755859375
2012-05-14,247.42999267578125,400.30999755859375
2012-05-11,251.97000122070312,400.30999755859375
2012-05-10,251.10000610351562,400.30999755859375
2012-05-09,249.72999572753906,400.30999755859375
2012-05-08,250.5800018310547,400.30999755859375
2012-05-07,254.8300018310547,400.30999755859375
2012-05-04,253.0,400.30999755859375
2012-05-03,257.5299987792969,400.30999755859375
2012-05-02,257.3900146484375,400.30999755859375
2012-04-30,257.2799987792969,400.30999755859375
2012-04-27,259.1199951171875,400.30999755859375
2012-04-26,257.20001220703125,400.30999755859375
2012-04-25,256.9599914550781,400.30999755859375
2012-04-24,254.3699951171875,400.30999755859375
2012-04-23,251.75,400.30999755859375
2012-04-20,257.7900085449219,400.30999755859375
2012-04-19,256.510009765625,400.30999755859375
2012-04-18,257.7099914550781,400.30999755859375
2012-04-17,259.45001220703125,400.30999755859375
2012-04-16,254.25999450683594,400.30999755859375
2012-04-13,253.39999389648438,400.30999755859375
2012-04-12,257.3599853515625,400.30999755859375
2012-04-11,254.42999267578125,400.30999755859375
2012-04-10,252.57000732421875,400.30999755859375
2012-04-05,259.07000732421875,400.30999755859375
2012-04-04,258.760009765625,400.30999755859375
2012-04-03,264.2900085449219,400.30999755859375
2012-04-02,267.1600036621094,400.30999755859375
2012-03-30,263.32000732421875,400.30999755859375
2012-03-29,260.739990234375,400.30999755859375
2012-03-28,264.1000061035156,400.30999755859375
2012-03-27,266.9200134277344,400.30999755859375
2012-03-26,268.1199951171875,400.30999755859375
2012-03-23,265.6499938964844,400.30999755859375
2012-03-22,265.489990234375,400.30999755859375
2012-03-21,268.6700134277344,400.30999755859375
2012-03-20,268.9700012207031,400.30999755859375
2012-03-19,272.07000732421875,400.30999755859375
2012-03-16,272.3999938964844,400.30999755859375
2012-03-15,270.9800109863281,400.30999755859375
2012-03-14,270.2699890136719,400.30999755859375
2012-03-13,269.55999755859375,400.30999755859375
2012-03-12,264.8699951171875,400.30999755859375
2012-03-09,265.44000244140625,400.30999755859375
2012-03-08,264.1600036621094,400.30999755859375
2012-03-07,260.1099853515625,400.30999755859375
2012-03-06,258.4599914550781,400.30999755859375
2012-03-05,265.55999755859375,400.30999755859375
2012-03-02,267.2099914550781,400.30999755859375
2012-03-01,267.05999755859375,400.30999755859375
2012-02-29,264.32000732421875,400.30999755859375
2012-02-28,264.3299865722656,400.30999755859375
2012-02-27,263.8599853515625,400.30999755859375
2012-02-24,264.7699890136719,400.30999755859375
2012-02-23,264.0799865722656,400.30999755859375
2012-02-22,264.5899963378906,400.30999755859375
2012-02-21,266.7799987792969,400.30999755859375
2012-02-17,265.92999267578125,400.30999755859375
2012-02-16,264.30999755859375,400.30999755859375
2012-02-15,264.1600036621094,400.30999755859375
2012-02-14,262.55999755859375,400.30999755859375
2012-02-13,263.1700134277344,400.30999755859375
2012-02-10,261.239990234375,400.30999755859375
2012-02-09,263.6400146484375,400.30999755859375
2012-02-08,263.010009765625,400.30999755859375
2012-02-07,263.54998779296875,400.30999755859375
2012-02-06,264.2699890136719,400.30999755859375
2012-02-03,264.6000061035156,400.30999755859375
2012-02-02,260.1099853515625,400.30999755859375
2012-02-01,259.510009765625,400.30999755859375
2012-01-31,254.41000366210938,400.30999755859375
2012-01-30,252.52000427246094,400.30999755859375
2012-01-27,255.39999389648438,400.30999755859375
2012-01-26,257.8599853515625,400.30999755859375
2012-01-25,254.9499969482422,400.30999755859375
2012-01-24,256.0400085449219,400.30999755859375
2012-01-23,257.010009765625,400.30999755859375
2012-01-20,255.85000610351562,400.30999755859375
2012-01-19,256.57000732421875,400.30999755859375
2012-01-18,253.47999572753906,400.30999755859375
2012-01-17,253.27000427246094,400.30999755859375
2012-01-16,251.1199951171875,400.30999755859375
2012-01-13,249.17999267578125,400.30999755859375
2012-01-12,249.5,400.30999755859375
2012-01-11,249.92999267578125,400.30999755859375
2012-01-10,250.82000732421875,400.30999755859375
2012-01-09,246.4199981689453,400.30999755859375
2012-01-06,247.52999877929688,400.30999755859375
2012-01-05,247.38999938964844,400.30999755859375
2012-01-04,249.6199951171875,400.30999755859375
2012-01-03,251.05999755859375,400.30999755859375
2011-12-30,244.5399932861328,400.30999755859375
2011-12-29,242.4600067138672,400.30999755859375
2011-12-28,240.1999969482422,400.30999755859375
2011-12-27,241.91000366210938,400.30999755859375
2011-12-23,241.86000061035156,400.30999755859375
2011-12-22,239.77999877929688,400.30999755859375
2011-12-21,237.2899932861328,400.30999755859375
2011-12-20,238.50999450683594,400.30999755859375
2011-12-19,233.75,400.30999755859375
2011-12-16,233.7100067138672,400.30999755859375
2011-12-15,234.72999572753906,400.30999755859375
2011-12-14,232.44000244140625,400.30999755859375
2011-12-13,237.3000030517578,400.30999755859375
2011-12-12,236.0500030517578,400.30999755859375
2011-12-09,240.50999450683594,400.30999755859375
2011-12-08,237.7100067138672,400.30999755859375
2011-12-07,241.44000244140625,400.30999755859375
2011-12-06,241.9199981689453,400.30999755859375
2011-12-05,242.75,400.30999755859375
2011-12-02,240.72999572753906,400.30999755859375
2011-12-01,238.49000549316406,400.30999755859375
2011-11-30,240.0800018310547,400.30999755859375
2011-11-29,231.67999267578125,400.30999755859375
2011-11-28,229.85000610351562,400.30999755859375
2011-11-25,221.5399932861328,400.30999755859375
2011-11-23,220.30999755859375,400.30999755859375
2011-11-22,223.27000427246094,400.30999755859375
2011-11-21,224.75999450683594,400.30999755859375
2011-11-18,232.1699981689453,400.30999755859375
2011-11-17,233.97000122070312,400.30999755859375
2011-11-16,237.0399932861328,400.30999755859375
2011-11-15,237.02999877929688,400.30999755859375
2011-11-14,238.47000122070312,400.30999755859375
2011-11-11,240.97999572753906,400.30999755859375
2011-11-10,235.35000610351562,400.30999755859375
2011-11-09,236.33999633789062,400.30999755859375
2011-11-08,240.5,400.30999755859375
2011-11-07,238.44000244140625,400.30999755859375
2011-11-04,239.75999450683594,400.30999755859375
2011-11-03,242.1999969482422,400.30999755859375
2011-11-02,237.22000122070312,400.30999755859375
2011-11-01,235.05999755859375,400.30999755859375
2011-10-31,243.47999572753906,400.30999755859375
2011-10-28,249.0,400.30999755859375
2011-10-27,249.4199981689453,400.30999755859375
2011-10-26,240.8000030517578,400.30999755859375
2011-10-25,240.2899932861328,400.30999755859375
2011-10-24,242.02999877929688,400.30999755859375
2011-10-21,238.92999267578125,400.30999755859375
2011-10-20,233.07000732421875,400.30999755859375
2011-10-19,236.7100067138672,400.30999755859375
2011-10-18,235.3300018310547,400.30999755859375
2011-10-17,236.22000122070312,400.30999755859375
2011-10-14,238.50999450683594,400.30999755859375
2011-10-13,236.52999877929688,400.30999755859375
2011-10-12,239.16000366210938,400.30999755859375
2011-10-11,235.27999877929688,400.30999755859375
2011-10-10,235.94000244140625,400.30999755859375
2011-10-07,231.99000549316406,400.30999755859375
2011-10-06,230.27000427246094,400.30999755859375
2011-10-05,224.14999389648438,400.30999755859375
2011-10-04,217.4600067138672,400.30999755859375
2011-10-03,223.6199951171875,400.30999755859375
2011-09-30,226.17999267578125,400.30999755859375
2011-09-29,228.89999389648438,400.30999755859375
2011-09-28,227.38999938964844,400.30999755859375
2011-09-27,229.91000366210938,400.30999755859375
2011-09-26,220.27999877929688,400.30999755859375
2011-09-23,216.19000244140625,400.30999755859375
2011-09-22,214.88999938964844,400.30999755859375
2011-09-21,225.3300018310547,400.30999755859375
2011-09-20,229.10000610351562,400.30999755859375
2011-09-19,224.9600067138672,400.30999755859375
2011-09-16,230.16000366210938,400.30999755859375
2011-09-15,228.69000244140625,400.30999755859375
2011-09-14,224.1699981689453,400.30999755859375
2011-09-13,220.8699951171875,400.30999755859375
2011-09-12,218.92999267578125,400.30999755859375
2011-09-09,224.58999633789062,400.30999755859375
2011-09-08,230.47000122070312,400.30999755859375
2011-09-07,228.83999633789062,400.30999755859375
2011-09-06,221.97999572753906,400.30999755859375
2011-09-05,223.4499969482422,400.30999755859375
2011-09-02,233.11000061035156,400.30999755859375
2011-09-01,238.92999267578125,400.30999755859375
2011-08-31,237.42999267578125,400.30999755859375
2011-08-30,230.63999938964844,400.30999755859375
2011-08-29,228.27999877929688,400.30999755859375
2011-08-26,225.52000427246094,400.30999755859375
2011-08-25,227.07000732421875,400.30999755859375
2011-08-24,229.7899932861328,400.30999755859375
2011-08-23,226.6300048828125,400.30999755859375
2011-08-22,224.89999389648438,400.30999755859375
2011-08-19,223.1300048828125,400.30999755859375
2011-08-18,226.6999969482422,400.30999755859375
2011-08-17,238.0500030517578,400.30999755859375
2011-08-16,237.55999755859375,400.30999755859375
2011-08-15,237.85000610351562,400.30999755859375
2011-08-12,237.49000549316406,400.30999755859375
2011-08-11,230.57000732421875,400.30999755859375
2011-08-10,223.5,400.30999755859375
2011-08-09,232.1999969482422,400.30999755859375
2011-08-08,228.97999572753906,400.30999755859375
2011-08-05,238.8800048828125,400.30999755859375
2011-08-04,243.16000366210938,400.30999755859375
2011-08-03,251.9499969482422,400.30999755859375
2011-08-02,256.9800109863281,400.30999755859375
2011-07-29,265.25,400.30999755859375
2011-07-28,267.0799865722656,400.30999755859375
2011-07-27,267.04998779296875,400.30999755859375
2011-07-26,270.0799865722656,400.30999755859375
2011-07-25,271.2799987792969,400.30999755859375
2011-07-22,272.0199890136719,400.30999755859375
2011-07-21,270.4800109863281,400.30999755859375
2011-07-20,267.7300109863281,400.30999755859375
2011-07-19,264.2799987792969,400.30999755859375
2011-07-18,262.1000061035156,400.30999755859375
2011-07-15,266.9100036621094,400.30999755859375
2011-07-14,267.67999267578125,400.30999755859375
2011-07-13,269.94000244140625,400.30999755859375
2011-07-12,268.1600036621094,400.30999755859375
2011-07-11,269.8999938964844,400.30999755859375
2011-07-08,273.760009765625,400.30999755859375
2011-07-07,275.92999267578125,400.30999755859375
2011-07-06,274.7900085449219,400.30999755859375
2011-07-05,275.6199951171875,400.30999755859375
2011-07-04,275.5400085449219,400.30999755859375
2011-07-01,274.9200134277344,400.30999755859375
2011-06-30,272.8599853515625,400.30999755859375
2011-06-29,269.79998779296875,400.30999755859375
2011-06-28,265.2300109863281,400.30999755859375
2011-06-27,264.010009765625,400.30999755859375
2011-06-24,263.9800109863281,400.30999755859375
2011-06-23,264.30999755859375,400.30999755859375
2011-06-22,268.07000732421875,400.30999755859375
2011-06-21,269.5899963378906,400.30999755859375
2011-06-20,265.760009765625,400.30999755859375
2011-06-17,267.1700134277344,400.30999755859375
2011-06-16,266.7300109863281,400.30999755859375
2011-06-15,267.95001220703125,400.30999755859375
2011-06-14,270.82000732421875,400.30999755859375
2011-06-10,268.1300048828125,400.30999755859375
2011-06-09,271.760009765625,400.30999755859375
2011-06-08,269.010009765625,400.30999755859375
2011-06-07,271.8699951171875,400.30999755859375
2011-06-06,272.1600036621094,400.30999755859375
2011-06-03,273.6700134277344,400.30999755859375
2011-06-01,278.3800048828125,400.30999755859375
2011-05-27,279.04998779296875,400.30999755859375
2011-05-26,277.1400146484375,400.30999755859375
2011-05-25,277.3699951171875,400.30999755859375
2011-05-24,275.3900146484375,400.30999755859375
2011-05-23,274.7799987792969,400.30999755859375
2011-05-20,279.6499938964844,400.30999755859375
2011-05-19,280.0,400.30999755859375
2011-05-18,278.1700134277344,400.30999755859375
2011-05-17,277.2799987792969,400.30999755859375
2011-05-16,280.1300048828125,400.30999755859375
2011-05-13,280.5,400.30999755859375
2011-05-12,281.79998779296875,400.30999755859375
2011-05-11,283.7300109863281,400.30999755859375
2011-05-10,282.9200134277344,400.30999755859375
2011-05-09,280.42999267578125,400.30999755859375
2011-05-06,281.3299865722656,400.30999755859375
2011-05-05,277.7900085449219,400.30999755859375
2011-05-04,278.5199890136719,400.30999755859375
